x,y
-0.8775161945279639,-1.870647175994103
-2.28995790094516,1.1863666473439018
-1.253189977237398,-1.5881520716696116
-4.67621614269392,0.2717420178450937
-0.6342820357716786,-1.1257692202468763
0.6956973712105146,2.6180079195756427
2.4554791517916397,1.9345497531491693
-0.8423459752250244,-1.9844941757943468
-3.6537047446285307,-2.076047775683287
0.06877533297799349,-2.7520014257836896
0.3361999869110502,-3.379098372691525
-5.8134716115245775,2.8679214230267824
-1.660451083780456,-2.929617786283619
-3.8284649945410347,1.4806259115564016
4.8121769901378855,-1.4107585135215053
-0.7544718113190361,3.750711439611753
-6.336559965254093,6.884040250194334
8.554351058142293,-9.47218135297029
-0.3412613012086495,-2.5163146115434722
-0.9267011981665685,-1.464347743655732
2.841156844677754,-0.39399467438796776
-3.188175249699848,-0.6026480645329348
1.801744829368434,-4.143024647178486
-5.761817911394932,6.9745998029236205
-2.2484933789795267,-0.4807354542183297
-1.3922839203895043,1.918306964287497
6.2047647308186535,2.029768446052495
-5.314278016389968,-4.844431994529854
-1.3963767136442078,-0.938816198366433
-6.026829443413102,2.8676932206105423
-3.802121952585175,5.226555467440145
6.372214090220022,-0.8688873642126207
1.5364042414636467,-4.311815277294706
2.1828671426769004,-1.743673482020295
-3.805323625559237,-1.0126724588854448
-1.6301180294187703,-1.1380579105131403
3.323879659857256,-2.7485765742250643
6.072580499208566,-4.6377087148887375
5.654005956125084,-3.557787176673428
-0.0035463138781548225,-1.7156863971730691
-1.2030503503824912,2.8047503272444207
5.249393790300838,4.166836467344747
-1.416997163196467,0.6448932784159368
-2.7372725578392676,-3.4704260940114318
-4.012053170050341,-1.5315065744444525
0.8736197085522971,-6.691353059130266
-0.1622379590326801,5.306087935923336
3.9266887417594383,-2.0481442678433304
-4.889055182489751,1.609406072626893
-8.110998875726251,3.8855394055893706
-0.7475561025913418,6.409551122020902
-6.04437919951763,3.2135117882274167
-0.3517809288496947,-1.1586768601522817
-4.794452128242506,2.0851176734910073
2.366480846719002,6.247947306880613
3.528175920012073,-2.0786336513450725
-3.5135190426613017,-4.789720017328352
5.1562852097381455,-2.7236099949725308
5.180804541399575,1.8377521430172332
1.1546600855788616,-1.074039093961044
2.312355195507878,-0.054147669928807415
-1.2922465201408366,2.4360167532687007
-0.5039023822739569,-2.794171725585894
2.099393714112279,-0.22394979469997836
1.7111850411523157,-1.5885095042396526
-4.231924566383346,6.072758868799964
5.41313993767251,3.093247364416864
-1.3573373988099562,-1.0511129060637538
4.8381460606376265,-1.2384051314859463
-2.213946127215541,6.552821364727587
-0.16687188564855307,6.189488649798459
-4.894371687415007,1.8136470897457564
7.248789097258153,0.10412760630601661
-0.9240157229372867,-4.087131711594469
3.7882006905233654,-2.695448289242406
-0.3318299578649599,-4.32075797927414
5.449131100341014,4.04209858753989
-0.11054662224595824,-4.039521274554248
5.375674672349213,-1.280761044665015
-3.868216942861315,-6.167413043653903
-2.2608779616282124,-5.091233428854789
-2.1798729278298863,2.6054305679420033
-1.3139005739133165,1.244926837397988
-2.5316713083628115,0.22809173227480972
6.723152877301073,-1.219701273094138
1.3455030316688057,-5.479345296139535
5.3203714284590475,-1.6702232013070284
3.6768677746727536,-0.43113103515616846
2.140527777572822,2.348543495238502
-1.5835411882945096,3.821672525166482
-2.656447023975849,2.7227697700964
-1.3657185295828584,1.2234528202122104
-1.6169755082399133,0.17491591147308452
-3.7614279559211847,0.8664494464107795
0.15465742235855098,-1.890537439253654
-0.1925978823660366,0.4690156665876846
-2.157249686427893,-0.4506550150538421
-3.5194317931322234,8.210065636363526
3.7069153107286477,0.955829369710429
4.102395246168433,-6.927383668393222
-8.95187908241902,-1.3975187161246716
-4.824974502607382,-0.8281193355691524
0.7197982420821459,3.2214507441921394
-3.9839239449632475,1.398707401560251
0.050363926032813824,1.2162825847657963
-1.8192018276375994,4.840972989517421
-0.3622802695040418,6.209637782263191
-2.7663602878877827,2.599895689844437
-0.20883968196185007,-1.147098458333673
2.213103691636413,-1.0471071771635634
-9.31687868005065,-10.720038431110076
4.4534775609941715,4.305904602578935
6.605693311895814,-0.061348868987620986
-4.524221806992619,-1.468543449278505
0.039985803764594804,-3.5246337849978824
5.770011530408533,7.838260078753079
1.6739824525556217,-0.03802311344368566
-4.5323844246605125,5.41251863654618
0.26707383797166273,-1.0120753944371428
1.6841093103608817,-2.0499903514621494
0.5140631059263648,-5.04863397795981
3.804805162383519,-0.3654386439748562
4.055803012219042,-0.7039766224456679
-0.47669898074392436,-4.243110999021852
2.659149405563501,-3.0654398390808204
-1.7024783061973001,0.0036651512888788316
0.4242846429127479,-5.971339290762157
-0.8078205292080578,2.783305765252997
-1.324183120833659,-0.7865611397466256
0.568421177949543,-0.4408615139144966
-3.6068042583566156,-0.1272114328341659
3.4792560950206366,-3.679115815434817
-1.310686613200363,-4.835709633772771
3.2948368267162076,-0.323253723932576
-2.9756987176205216,0.3229296005011208
-4.212600752134085,-3.6172343601114223
-5.110467354481232,-3.7337273314508996
4.750681543999322,-2.5659141594890857
1.6317879292801758,-2.927054969845726
2.658368110171267,-3.5912870032596045
0.13729774716614762,0.18497958454132082
8.14731867749307,2.206488507930578
-2.075164050152457,2.3976713727767986
7.483610646698228,-5.7037263166950325
-2.9486871489905435,-0.8291414568965281
-1.4598087949968286,-1.1646484441545615
-4.564812929576351,4.913846187425043
-4.979130094668167,-0.7007448336787467
3.6604070711624423,-0.10564700001048417
-3.4278795841596916,-4.720364797308852
-0.8049971860972375,-2.6496034804766326
0.7183088209604229,-4.905079017034629
2.8456250791066764,0.4044233310756262
0.6644273802336695,5.043768723840059
-1.5322842443015308,-2.540358431566284
-1.9171726992140563,-0.6738429933314029
-0.31837713176965016,-2.907442078106206
-7.080798385615706,-1.9632515030766338
1.2593898320041144,0.4769040718872229
4.198440644390394,6.84420290387326
2.657668200104639,4.838822248428791
2.68371002292092,5.984647395745842
6.477987720019437,3.329078097726244
2.4723305124860486,-0.7183126017807859
-0.1446804833736844,-1.1824306597259173
2.1743806381326953,-2.5212181307577195
-0.6688717342296848,-8.24309459812405
6.030814631703783,-0.7716610390521145
1.594531530678019,5.102253431489909
1.0510270310441294,5.05520295732701
-4.346082342529784,8.390818063591958
3.8048856947106797,0.7322087237032434
4.987777664189059,-4.090222100962802
-1.0101520756932283,5.054876387408328
-6.534710633132376,1.961602212355817
1.8626165594580386,6.892290358877569
-5.540343969027828,5.633708699610716
-1.9581476010211598,-1.5645331096914918
-4.277015354359277,-3.807482131134238
1.4123282160887285,-3.893161701734744
2.590995167785204,-2.320381164394137
-4.245618320470267,-1.8473320122596308
1.1784751711470705,-0.9707364167585679
0.11973541416479432,2.4367261164262937
3.78847508065932,-1.0853335800630084
-3.654777054516555,0.26633067622880674
1.6472735513642511,-5.112538570901827
-3.1171290395265476,-2.5171541358702934
-0.7273776605213178,-2.66361866269375
2.4746425378391486,-5.6179662051044605
-5.529015440180486,-1.1686108402901183
-0.6147848144894984,-5.091253555003363
-2.123620949266477,-1.4036533609668125
-1.3765428145775096,0.53158519151252
-2.3155260954824666,5.172427050028957
1.7087162390675028,-2.8248973222446265
0.3307902267865054,0.43405361511961754
4.251525160742234,-2.1013385012072288
2.685685442022007,0.14649066523867163
5.220482807570681,4.518120084237928
0.6894275660741013,-0.9179891735562119
1.773120683878095,-0.6315750949450811
5.881074870924173,0.27464527361954194
-1.4197492137949304,-1.6086528012587398
-4.245624548195476,1.9479569483266301
-2.870039209238259,3.8435188826571145
-4.525272689005506,0.44534507140637614
4.025783154741087,-7.532864726182726
7.063929403272651,-1.488498190193383
0.49383383756748755,2.0000722893072034
2.5414516964044376,0.9585937839088876
3.4908460429722865,1.8167474952263443
6.163083990113063,1.8281463999910903
6.876224319590805,3.153775940831796
-6.320125440188919,9.138859374357445
-2.0102043796702658,5.234404053206073
0.09377705091803441,3.7138159016090286
-2.409676188030279,2.190105900813558
-0.886166908880419,5.5265108905646105
1.5353385859595328,3.2757992445554818
-7.5742690501557455,-0.2995043792601884
1.4369307227040353,0.7826521725389751
3.364050248012477,-1.2806648579810909
0.17075486762120706,4.134293675452471
-7.9754115120587485,2.0627267557341944
-1.1685968909774365,-3.1931134359376747
1.1779047849659303,4.296079538830294
3.6370034101946334,-0.4728956081732002
3.06509337316332,3.038237644560455
-0.305799446726084,-2.4257819319587277
-2.2233191089281545,2.9324867210384795
-0.14751384799441744,-3.661637769057059
-5.8970199242819366,2.911410082337328
-1.9137244779247833,1.156357144795936
4.338974174741932,-4.581235668987198
-0.15798083179495725,-0.597429511766044
1.3291000646978621,4.337059994471521
-4.653081351318428,1.9942928204701844
3.610333212477955,-0.6523197238487395
-0.4810644751259325,1.464572791447228
1.2068597726142587,2.0382341257849292
1.9644818424042585,-3.4369030696547793
3.4659327419673023,4.083741067665834
0.6512901279160437,-5.229543572923834
-0.401609971000317,0.6804205692919892
-4.0061008322538605,-1.260483222519547
-4.932792856454896,2.125522787452554
0.5808436021571795,-5.760241076849856
1.2301270155369322,-0.19778131586601935
1.8074499896404168,-1.3703635181439973
-2.8051779026005845,-2.697956192602324
-1.8835957579194165,0.06588783803366466
0.5178546289867721,-0.66751957232836
-1.481618421487817,-1.2299114380191862
8.777036749274265,-2.697538030243731
-1.952902029911674,11.52848937928852
1.4735465586119338,-4.829932330662935
2.9494052139204214,-3.1851361122040167
3.18171527731784,-0.7383679777973851
-1.5392854732129257,5.63207739089654
1.982404734307357,3.405463031072226
1.5222188783198123,-1.5555558332758448
2.139740470903728,4.232253874395612
0.4715831523114369,6.305749115212771
2.97670521120668,0.7419389242006417
0.8802028585623626,0.4803299513866866
-4.37933574958247,-0.31525268533011785
0.7741526986940851,-1.4562979244328507
1.181869565466432,0.07457621624288886
2.7079216188456896,2.320893333730059
0.5850365065469444,-4.785245119556994
6.267529585384097,-0.49661849499900135
-0.28310258793296117,-1.198822970447857
-1.7094407962293778,5.404203168001834
4.851155121351279,1.555376912521848
-0.376250540507539,2.166912947548136
0.25828943619280453,-0.6657802141308461
1.1833707252721557,-1.544052114309057
0.8829249240120137,0.7147732396757243
2.1102760744027353,-2.1669793511646307
2.4854772350678926,-3.172090225326768
-2.003983280674335,-1.8512377070101043
-3.752181203307874,3.55481799184982
-3.3916836666642904,-2.446207180923351
4.3939269867032476,-1.9970394564877765
-0.6584993979833382,-3.542101503207875
2.915329226679396,2.9635768546687276
2.5863106644320637,1.8813543986788028
0.25756188856816836,-1.8353183342829456
-2.8523925733310733,4.5146693436658465
2.676814951043065,-2.426564795201485
0.13941118878097064,-1.0504028254475464
-3.948737469970126,0.6217798181745584
-1.4542243248371853,-3.3338783320348995
-5.176963939496167,-5.473312250719849
-1.2999914469312384,-0.2978323964872047
-3.0635528355681063,2.277587996800297
-0.22941289624036817,2.0190985870952756
-0.6401877656569772,-2.7549117232248705
0.3994114989851487,-4.419360792064129
1.8880348222282675,-3.280022222795968
3.2138138428670713,-1.1845951118467015
3.7188673070847096,-3.9291811600591036
-2.3721939525508713,1.3332723139699971
4.096739826993643,5.833131179102228
0.14478157288305474,6.4321097077536455
-1.0138259243890069,3.845686678270404
-3.2976334893575685,1.4707017740213897
-8.19592564299756,-3.9255685407859335
1.633368793282677,-4.593535982701832
1.4943236377621463,3.172603422843272
-1.7546206745139734,-3.391335344859693
-1.6596531554915859,-3.3803431171446494
-0.35424745305571187,0.3573171871082862
-1.0710354308388306,5.860257340653876
-2.5179133689044138,4.870016127393593
-3.6443373270923978,0.25472149479542133
4.140868929918243,3.9597500328866126
-1.4709026419508229,1.9427440202497075
1.4741267928247912,-1.8897871250745895
2.1558247800182597,6.5187226021833045
1.6509523277192073,1.982247326747348
2.3525424237024763,-5.113418125742991
1.610786356222011,-3.558658511934846
-2.0646042924422994,7.56679623415976
-0.886415633805835,-2.5906093650297954
4.034039026154873,-3.316869509948319
-1.56596700466387,4.371682587951584
0.14968647857785777,-5.465589657942853
1.9039636501291666,-1.3876305871627808
5.389480202855857,-2.1216543167194675
3.6792909080407417,6.2149431132799995
-2.978301283340497,-0.6762455726536748
1.3601884595055769,-3.0007101339396107
0.9460323134774069,-0.787221006270973
-0.8577365005767782,0.1712843744783906
0.24942650452497475,0.573582691766141
-2.095892209098745,-1.943101035224137
-0.41505656088690657,-0.15665174432528314
-1.5359726898131585,1.133788747301064
-6.351666120363189,-2.5566319061813307
-0.9797473917099909,-2.9964031546071173
5.702193051831119,0.06601646353733098
0.6186938737906615,-1.6913074778791126
-0.05522622130536333,-4.253387125059569
-0.5943596263327571,-3.2795295000851454
-0.9709125466465688,-8.95970798205874
-3.94801122955234,5.123742415800167
2.906392121876398,4.616637675703309
4.857024443848234,2.355455984575671
-1.5850403988269726,-3.6303783119296797
4.0136061190739385,0.2259879103558668
8.729079857336673,-1.2778429160376397
6.90513549173168,-0.5487712674351434
4.676170090405451,5.938421080313592
-3.5803247486324934,-1.69749327401804
-3.615427289944858,-4.304805708903783
2.3347339768373248,-0.6881992958715755
0.18328213116547676,1.94683697240648
-6.500853918002202,4.503681013849691
-1.2218295716897114,1.863404571832501
2.1724949372999145,4.797787962673442
-0.3670008572406174,-7.432731106650258
0.199946647087463,0.702474003565604
-3.6199130069904104,0.5162172905152853
-1.2635645215420213,-4.699638822488787
2.3501971325324935,-1.9730380281422861
-1.4223272515797418,-1.6190259655047958
4.324175091124514,-0.14320656620687305
0.27684937191037523,-1.5422265403523896
1.6200338778921686,4.722613169577351
2.267512861202772,2.4040343646719964
2.1218057205952094,-4.830849251589071
-3.0664159109469846,-0.717455877596942
-2.5405241487262895,-3.725879586645993
-6.552615093047009,-4.7128522459694935
-0.8978394506991012,-0.24299228386609573
-2.7756882164570142,0.27623824439129097
-1.518417743179317,3.817007555808469
-0.5656901740869307,2.4371580849060033
0.7112481680314239,-4.907248637354193
-0.31730361508011407,-4.3246843476503924
-0.3784229337592243,-2.6079578603074123
1.336870617196829,-4.6982401811317045
0.05145638847803021,2.003454538971179
3.1765844925814837,-2.67458715259478
0.0621284027251129,0.6445144051905074
5.414941978399688,-5.184655212625479
-3.188858907748671,9.81561872457628
-0.9558404938459117,-6.618478334661461
-2.0389255017185812,-9.691056275125268
0.8432224935965359,2.8342466609737653
-3.1908183165906365,-1.647533727880274
3.2327895437911938,-6.1257541269612465
-4.625499242698409,-0.798403136004739
-2.633171931133864,-1.0285341411575573
-4.423126117922826,0.750097200725277
-0.5223157981299604,1.9221667298156149
0.7013982516810235,0.7234152537360823
-5.0620757408553985,1.7240704307570527
-1.1580324063155474,-0.5830940767736623
3.668925317367834,-2.518024447809133
4.729145149606502,5.0556635478058265
2.6347455307753016,-3.4321728376859766
-7.652026359694261,3.775922199909793
0.3898477146587789,-2.608191147875118
4.1074682031446095,-3.015456083072333
-1.4845434038082994,1.8371162751094794
-3.8976099106520707,-0.38318318362473586
3.811980143696765,0.7388876026739549
4.365992178882882,3.967608253020993
0.027084170475667853,-8.17859481725086
-3.8702030332535733,2.671669393345713
-5.425879970998505,-1.143424060054325
1.1846821479116132,5.143497435165286
-2.012568937590449,-2.2522069817909527
-0.18356018273425173,1.2281953943353583
-0.5398638958863292,3.672439221100337
-2.7970034155996517,0.42056326682665235
1.5582444858645665,-1.4008148346704983
2.9389847779598837,0.5213548943482234
2.760959996032959,0.6793643781709119
1.317416000205298,-2.213371148972744
-2.2077009681692816,4.285387679750719
2.224286555821163,-3.580378081778406
0.6330219862919101,-8.30821618737399
-2.008790572947958,3.3635968681696706
-0.4380095604890583,0.4126943438311093
-10.55733436282074,-1.372887663476531
1.1839527833952437,1.628514563894189
3.368244989670275,-0.7359021312069988
-0.579795344184522,-4.662411002934518
-0.7158253871061931,-4.415512718392295
-6.4675454193189585,-3.798127795387024
5.2803971773139,-0.946964205296468
0.7695707705817803,-1.7972368791931963
-6.266928568081641,3.2763959372539757
-7.602693489494561,-1.9417743687708047
-0.19115208297521388,0.8067137520044931
-2.542643615851045,-6.432865190692411
-2.803826523174034,-2.6206529566688186
-2.705827233042781,3.395205065726612
-4.247609723486998,1.053427460533556
0.5540396302627052,3.3615927711508453
-0.4659615510792593,2.768958385191455
-0.6027704833293431,1.520373843046801
-5.260293805365342,-9.23397326701888
1.3214139874804869,1.5091409411373038
1.6642581660315887,-1.8372638016413771
5.214027882736304,-1.6095723550795769
1.4730765688532932,2.0812267875142747
6.015590559121887,-1.1096036692644176
-2.286175171802035,-5.243508845453631
5.4332845233186555,1.4749381746698902
1.5857138706300573,10.90846484463372
1.1376565941520478,-4.558124917850113
-0.6856625124754164,-3.4117384309702863
-1.3855393810397034,-1.4090636096411253
-2.0545853687346733,-4.876488768743889
5.573755717853037,1.0459681555343783
-0.7891521214508339,2.6517324033051004
1.6487354619728685,0.9649175645971664
2.397493254683894,0.4687716031552982
2.34577509947057,2.635893053072213
0.5695155726148108,-0.7713807272364047
5.356392305088681,-1.6726553892070175
1.3695976014957103,1.448679437586733
-2.1334524829227246,-2.8273783485902264
-1.2384820730444785,-1.7227589861146273
-5.1034569657360285,-2.2802327888174645
0.9317804462209678,4.430802544520096
1.9403696731077165,-9.098370744295833
2.2445630016506466,-1.9535312506350122
1.5857802614071705,-0.04947340723719826
-0.6744066913038972,-0.3578250478674945
-0.07848507894423014,4.705417402315853
-0.06881065479780597,3.799376466134201
3.2896705304598,2.3346594165427854
-6.253165870453872,3.9082142965656232
-1.6026545294745582,2.505045483761703
-3.403864916341447,-4.147759151561395
6.917360578909197,-3.3494407339334
4.0113732366811155,0.4144711250278237
-1.4704202042606003,-0.15690109515572284
-4.553830737859589,-0.04814032863230692
-3.7895910986358583,-1.3840532800989498
3.238548473893516,0.8896673679518006
-5.187596746081826,2.9802084441985444
-0.024849166681998974,-1.8976484394326854
2.6133670636812587,-0.5852239294195083
-4.079814689669995,6.467333990073615
-0.0605060501184571,-0.28484821568776
-1.4178681010570648,4.1298800881015625
-1.8370747784971406,-5.407429505840616
-2.375371816635925,4.643711101591774
2.9124625650999105,-0.8925547843095141
4.80639299574166,2.617797800876589
-0.9330627727211236,-0.580684492853779
1.1526120618090197,-2.9116043238233553
0.01576772928272826,1.0797967761465161
-5.90438183512989,-0.6626211289876425
-1.060696648779909,3.5982380698611287
-6.455739478338619,-1.3352710689629879
-1.6861412657760542,3.3602483737256024
-0.1524129927771243,6.286331259783293
2.3177468366723524,-1.4357804796633165
0.8388054379563559,-1.2392408327931035
3.0078863167164704,-4.662691996518542
-2.882935917999667,1.5949147149422243
4.290147570532674,-7.706890086487196
4.810649255966455,-0.49047294949802156
-6.593562366780071,-10.506047446612685
-5.352851230328978,-0.06896699545890614
-0.23064313233109618,2.2162015214825845
-1.9232051214633725,-3.878141912561598
-1.4458023568131255,0.11763600419052053
0.8077047823434708,-2.7620764474534205
3.1550634511737585,-2.174888701034117
-3.0440107681371633,-1.8983702831390143
3.761940614959125,-0.4647875852923077
-2.4307972607442014,3.241377126569903
7.499619889820612,0.733889220081317
4.318448613029017,3.6262728270117632
-2.1197391308041653,0.09321963166681378
-4.488906203963955,-0.7172979322657227
-2.191666291940034,-1.4101008501147223
-2.624632609831178,-1.0048388286844854
1.8628144019272004,-0.41822168653998487
-6.52530619214385,-2.611421977144701
-5.317897733953883,0.8542107909361871
1.761610774189656,0.8979187764895776
-2.755915376547856,0.8639887519592567
-1.6453998951910627,-3.9837890741258835
2.596754718981256,2.8630971380332015
3.321134183792271,-2.1292201001135966
4.127768094425775,-1.7275378796482366
2.2872546253847954,-1.7881943161833633
-0.783937573110198,-8.474122500862164
-1.0566962504592048,0.318814883747596
-1.4351736607734358,6.146658238297988
-4.068631298638468,-1.9725343298637403
-3.1670541349504866,-1.9732194264841492
3.6099457202924676,5.173111280144373
-2.452774138216296,-2.5305263995312117
-4.0499502700787025,4.571998852817562
3.923515424207059,-0.3709362999607538
-4.8863471870740804,-4.573318979096882
0.5972030763460763,1.9226827145627459
-7.23150681757402,-1.1245846868825895
5.664035613450843,-0.7612822232059991
5.213733317767184,2.271661451344893
-3.7949786029237518,-1.024349526731496
-0.45042983490646016,-3.333790488327273
-3.394538079838294,5.273690072414962
-3.4207621689253305,3.7745262674303808
-1.5276956742775574,-0.08973765459110351
1.966455463835004,-2.0949553551663755
1.9876650972308665,-7.162503948419338
1.538975859451229,-8.639855436000726
-0.7939635434446013,2.98985044861472
2.1780335712043155,-4.544436676366794
-4.0938253863273095,-2.410352141129222
0.6517555182534716,-7.111766165152962
-0.046282515469953656,1.0900028083002256
-0.9906301330484428,1.8386233881856815
0.7830345541417141,-1.8957899078961336
-6.7766627609082155,0.4669457854978801
-3.3357637783049223,-2.0241991870154084
1.6769347628708005,4.960666842020229
-0.1332104320470315,1.939226927560547
-5.055677694035118,0.8593325334826207
-0.20967078187006855,4.302296532191637
-1.8916046661006483,-0.8457316600682977
3.705850634964782,-0.32211827338127313
-3.8809448345054403,8.93071645651543
-3.775074671678567,-0.22645028542333298
1.2134085460896462,0.9366612816089008
-0.6641029640223958,-0.6466612968420781
-0.8222615320078438,-3.905768505069802
7.525767250479551,-0.7699682119968195
2.0892584748808347,-1.171285001885619
-1.2416728532441923,-1.594052819343776
-5.4244602579623775,-0.5621739904226928
-1.4245267901180056,4.100335782146719
-4.188450411545803,-2.0200151214419924
-3.1445416336392875,5.0488563790413306
-3.0429295569913495,1.9680494565414786
3.39556515692093,-0.5114301899539287
-4.818838503291639,-4.774538505672917
3.009174226786279,-4.412079065799501
1.372093138709693,0.4002218843720871
1.3199636950885951,1.6505468274606065
-3.267847745462656,-3.4143486265515945
2.502244969351409,-2.2027061369753875
-9.62551972201802,2.270643542593527
-3.626914508240689,1.6349755726683866
4.874876472609392,0.05866860041681669
3.485180410822358,0.5382918818767075
5.556002648494015,-3.7173748806498716
-0.02875243145771416,2.356065617645136
-0.6664411495351591,4.032766488284344
-1.5121383882877317,7.242799030701109
7.427691264952858,0.9872519867955488
1.9341041312411589,4.1708500246862314
-4.1551908963857835,-4.592000051022267
4.397466198501721,0.9589596550554979
-0.7927683609292635,0.038931560084063635
-8.351145153274242,-0.6669681005995045
-2.635663587176283,3.2132507176527882
3.4826077243440214,2.018380819454687
1.3841052707969954,-5.240713620520937
2.0672507799890596,2.2028928093318436
4.358174288190556,7.4137343435056895
-5.9239623575006295,-1.3596688896637468
-2.5979332300517566,0.6037751593477598
0.04690650376313544,-0.8192872557805096
3.5966152649041074,-3.854949739132743
-3.6439251358741216,-3.5847884488431476
-1.2611465559909543,-4.300065755691461
-0.17000021079744695,-0.5792156812080341
-2.75280289899678,3.0581818891966854
-0.20825184900357907,3.719265774111313
-0.682674479215512,-0.08468210880974142
-1.969738416385988,-0.02466289187419586
2.4928095714621623,-1.439669812946043
1.8144418688713249,-2.844614363660094
2.656676979327733,-2.0296703955917454
2.980879556301676,0.21341789851782758
5.323338066868722,-4.039237041889732
-5.166618706591539,-2.1567603609144843
-4.846138318120096,-4.839572130498971
2.175427661609566,-0.014625776944304223
-1.678883418464906,-1.3543690905690122
-2.090331825142188,5.776292087366653
-2.5742699767506285,-4.6274686432915475
2.786177161202147,-0.7551446817173731
7.135707910862599,-1.8417197357794735
2.9609446291487718,3.787690657097568
-1.8246754127070126,-2.6002226876816255
2.5947828582581662,2.0121217126987574
-4.9371353524882435,-3.949524727066523
-8.877505017318018,2.0838539889258083
-0.9163951759751092,-0.567526473413487
-5.920054341956487,-3.843358235812642
-1.6728561939864817,-2.3531396005173733
0.41242626431170926,2.0421384432113485
7.94364399249819,-0.07005960510823903
3.9039093208393094,-2.9049047194292115
-5.862312102413745,-1.2330557634854362
-5.592026012559845,0.051356085091861216
-2.731589435780328,-6.839949853641049
6.07608801051062,-1.8814659958688305
-5.731667560304692,3.143601266775514
-2.5501502688874984,3.815581117917317
-2.566880171373173,-1.8931419159197902
1.2069109831696627,2.0762678324643855
2.689693080692095,-0.3140939855526516
1.8501585254410418,2.6097001242319715
0.701991984983974,-0.4993033964250366
-5.058532318808956,2.097109548729961
0.14760794699402804,-1.4476554832274762
4.4721822725708105,-4.997417715196605
5.754127103777102,-0.07795647522062976
1.1113136247601443,-1.3826544008559478
-5.834755193831655,-0.488634644630229
1.171607174124774,2.3667890624090795
-0.6931161945361549,-7.6738894442154635
-5.3958147060391894,7.182068683171529
-3.8238759432024043,4.994673103837229
-3.2693035809615845,-0.6385956840475364
2.188228908599664,-2.870680563033058
5.572752975156689,0.26504925323943845
1.6129779620488445,-0.9366245280669403
2.3055210045598176,5.525774589474518
-0.45950078168125025,6.053994767622327
-2.1405853293269126,2.674336137730985
1.7119001768506745,-3.7400372543882927
0.7483339662306613,0.025780782476304748
-2.9861726169689575,1.2530085196794427
0.5120134113798115,-0.25405431557525837
-0.24002114170539698,-0.3150359062326678
-1.2869486743621463,0.48941933255243586
-2.2536997432732315,9.298833220144997
-4.932666359128605,-2.0465762703206063
-1.7700973660192925,7.141726950135881
-4.620471274921248,1.4907280429513843
0.8693792276628896,1.167608066360918
4.327201069138291,4.255402759114809
-1.578348892820411,0.6790610732289681
-6.524357112532504,0.3468255298267518
-2.7789629974117167,-0.6523384908618077
-5.898801526858432,1.4170530035167639
-5.937990434514628,0.5189961237705525
-4.292769575578923,-2.9737436229755962
4.041562358908069,2.057712810697677
4.0222109818469,5.459044963754516
-2.704935474989177,5.2464008185430515
-5.129269796626155,2.6113511709071613
-1.7266820010999002,-3.2560504992376074
2.150644535565549,3.307330338092246
3.2034393532629064,0.752009611131772
0.4618505546523367,1.8440330499496589
1.0631742643101687,1.894745438550931
0.7139981138874999,2.9497433857722735
-5.695227322926497,-0.4594571628023518
-4.843462728459551,0.9684570616170963
5.746755615487942,-1.6592967368143896
0.44538210604025336,2.647703502225736
-7.237030261182836,-1.8273866875046572
1.2758048074549757,-10.139481539800462
-3.4188297257623996,3.8530029068345124
3.510489151577537,1.3101137957953508
3.087691739801121,0.7528648204751229
1.9438821760481009,-1.1047879809421484
0.40534439022732466,-2.2132963524553784
4.422191704638097,5.325457933257706
4.829694802439756,-1.428380665872518
-3.338209137777806,4.469407812625571
1.9036752090699443,1.1500451953327486
-2.21771229730801,1.489823344228677
-3.7984732088167723,2.2192182462766117
4.826103448621736,5.708659403677833
2.479834189384356,-4.837075423673926
0.6906554583110754,7.488886104201996
-3.040140566547995,-0.20713550518575952
4.947335231303421,2.159968727257549
8.680547135697866,-2.5650428413000594
-3.4641452500928764,4.284439025423109
-4.185575198950375,-0.6886879608613771
-0.2297629070085178,3.625963156850727
2.149937888088364,1.599727199619019
-1.4085080726558337,4.252514066786801
14.090384149545425,2.419487346230205
0.3488527264139277,-4.542520398472562
-2.231185072610037,-0.7479858188155643
-1.871100840934964,-0.05627242084396863
6.223056268825507,4.365084210792319
-0.5559145076388899,-4.2289798063305115
4.680786750158446,-0.17168995711477553
-6.042751489608243,2.4935054147256266
3.589903394817129,-8.490679417271341
-2.885941247465162,-0.3865890395769989
2.570788189580161,-1.8051130461845992
-2.9124966569087776,2.5450923738809883
-1.6391283065995568,1.8971912769204398
-3.890304792411067,-4.7331655673273945
2.6434420514963897,0.8838196861102485
3.228595066326725,-1.8640755032250462
-2.782868558679108,4.762516106393187
-5.3303556739806455,4.380112482132186
4.621766476188341,3.0103132999312634
-2.4073263095365682,-2.8578334285387577
-0.7351952054936983,-4.532638868909898
-3.3659289956375886,2.256570020281661
2.2727218997845497,-3.673511892872347
2.366426773550261,1.5900615700893213
5.284601891019862,1.9919775465363254
3.705033688070323,1.6697715682557392
3.429751883940158,-4.504910047987213
-0.4261055998881969,-0.1364396887963543
-0.8531248142734884,1.5536032061085396
2.2203287907351283,1.3728997697490193
-0.6193035842746825,-2.5750552794579376
3.8401512595468192,1.2240648581484226
-3.5651485043979294,-0.6779063957736832
-6.101548871975765,0.12379715021605013
-0.694329799095086,-2.0106343262436823
5.546100664312353,-4.046539418397393
