x,y,z
3.263509706049195,1.7824867751971567,0.9139357402506249
2.6695975615981067,0.7348021784942631,0.0459584353132567
-1.1044148485149434,4.3029616021478425,-0.24437037577891754
-0.627493620808341,5.16297048782787,-0.791919851013729
6.417407711228052,-0.29433959228272233,0.15566615467339812
3.9668616991282346,-0.20785734754929752,0.005126541332006537
-0.9753260458147168,3.0544515315304936,-0.3256982009078156
1.1818861704371102,2.6769264118323957,0.2214801090727763
5.619672789514223,-1.1146165720189702,0.4227685178841766
0.7651593561003063,3.4315743529558542,-0.0371355595912376
4.235423349710654,-0.3372447356107764,0.4878819789325823
1.696786555460102,1.0448405749496907,-0.19064647770074253
1.1858345272271031,2.2859369122235567,0.18795715331633278
1.1967394261595206,4.060472644290302,0.5513422128418292
-1.3878782146437052,4.0666646596269125,-0.34993738643146377
1.8884795797543343,1.4734621110291592,-0.44087204560625287
2.874091482544644,0.45484589120986607,-0.26020551072822445
3.698115712505455,1.968465462604836,0.077164561568929
-4.6487604494256045,8.889895438590228,-0.11234199117637414
2.170048851989421,2.192685582565341,0.16857313274944058
-4.285040026058648,7.08957635993584,0.3327071076947498
0.3201176890792661,1.4580145755636118,0.29849035479953573
-2.0776453411707196,4.865414845602482,-0.003460072156281966
5.834966661102264,-3.615187828790715,0.40590011004444126
2.4932921050865726,-0.06137631024358381,0.08886961701621825
3.097764178136887,0.23639344797796502,0.28633973848566174
4.5413479511352115,-1.8217277138106622,0.05967492435763378
0.22067349608367892,5.530349594675228,-0.257577296716062
-1.1215848814664229,4.012640215210228,0.707287838725836
6.044336204114215,-0.16558345256726792,-0.2542559758725461
-3.0953755883137717,7.931629382769301,-0.3935015097869502
3.9825875057623437,1.1221695493360322,0.40768742989032747
2.2252407970794703,1.8379155495313322,0.29370886659763557
0.7244090848764615,1.446298800051704,-0.3148634858330638
2.215573376201035,3.5033783420360276,0.6258673016543501
0.06831600532375992,4.337974485278354,0.2900143709818993
3.7176217533839044,0.06567694444347572,-0.31918445588456984
5.6556772499985595,-1.1839677140264975,0.07184899469025827
0.5029454914599603,4.2693732663605415,0.09397572218899515
0.44546097484097325,3.4941760115900538,0.15991214974887022
4.2500499138514485,0.27279322027710795,0.2588770563423225
3.8706489511680693,0.2026527061938792,-0.241520213444766
2.64645279644847,-0.2373431471455576,0.4902325205217009
-0.5384759242016486,5.298522169728395,0.7638282077336075
4.662050447277666,3.6255090780648045,-0.08812176364740626
1.019852763236036,2.417604316057244,0.14420106934809107
-0.3689767809728912,4.207874672940596,0.6881206378762733
1.5363247617055333,2.8461993397552336,-0.3520532932592565
0.759121526170702,3.0513353604335194,-0.2355702342225019
6.015684746893502,1.7627592602101818,-0.10204430020479292
5.4964017756434105,-2.4838360335371554,-0.019972138349127266
0.8951910566483732,3.889409708732985,0.2620516890832079
4.006750428114918,0.4747050642652795,-0.33929637147876646
3.048043957957937,-0.3458804360077097,-0.46026102426776055
-0.42753571142629543,5.401379718159445,0.37826087127428026
2.4416227262144776,2.656949256876448,-0.6821444532032153
-0.23841988079377474,4.488905146552106,0.24287850376245107
0.2613099404895469,2.342783273154116,-0.5801883102045823
4.349497485317251,0.4494161954778386,0.2672712558335015
5.0525221976805685,-2.440006229189784,-0.28010797670317683
2.0154048282777066,0.058364414088928784,-0.5507582807705578
4.311679324479863,-0.189697979483753,-0.45724222164920103
3.0656508477870483,2.4313689012889412,-0.5041771243432789
3.2899874294153206,2.159237441588177,-0.16199465101240162
4.393774931379128,1.251656628977416,-0.11859155524308931
-0.7214598628262499,5.328108536747015,-0.132783163105606
0.9129054031190187,3.540278645417913,0.39538621641718297
3.530843191227178,0.5274309872674399,-0.023824920263939193
-0.6533002653301034,3.2034779446844253,0.3938735171300393
-0.20830058853757238,2.345887288776672,0.46795818009274964
-3.4099122861042206,8.826719473087069,0.5526688238759783
0.5913394469324933,1.0589377616236837,-0.7142247795772332
0.8828368235309354,2.279978717939872,-0.3542138694798191
2.607123402536846,2.2634456603539337,-0.5626505784686939
4.296941789683165,1.8383378078151145,-0.4164573988967733
-0.7246955178046095,4.039182700722584,0.21138501423627973
-0.4809897791245592,5.5293205075346705,0.35211599984189035
5.941245107194078,-0.36629244605208866,-0.3302466232406389
1.471823231950062,2.893392028132555,0.18788715913714144
0.4805423802516564,2.32613010405293,-0.522801400740941
-0.2576203601820146,4.52043014006714,0.4451517363546119
1.1289049374741076,0.8838925662932144,0.3741804164805587
3.2561346516732943,1.2275312761900032,-0.250759958384615
-3.12293062152611,5.883280758867045,-0.13068598181680782
0.9334500790147757,1.5219708614346394,0.12800966298160824
-2.761207765681264,6.067589526197407,0.1530381557483324
9.502111805032204,-5.557166008330207,-0.12124075600508939
5.006248961112025,0.5231529600713984,-0.12635363457344811
2.2193264760738485,1.24724224476895,-0.7423795949092193
5.779668261490432,-0.42047681871078346,-0.8171803716685697
3.815996253356138,-0.3812857781136594,0.6753018454103311
-0.49888715868539,3.710929042772331,0.5052359823827997
4.741527409503878,0.6855552187247809,-0.526290894300004
-1.2264174772305796,4.652057767669485,-0.3983379796669238
2.790784225703139,1.6014396747024298,-0.19161524319883405
0.07069691625729613,3.104825226684417,0.24026919501429764
0.7458459008659477,3.167995888904893,-0.17094663451038436
1.974076591957811,2.804099714187007,0.7985313781754082
0.11742033188529222,5.262837891884107,1.1961756295252395
0.9296842309977973,3.755705195615331,0.2726638658326743
4.449281271110182,-1.0770529856931987,-0.196038514026143
0.10327606654923871,3.6504039053371455,0.05353370249177168
-0.36777738806875426,5.588456869116504,-0.06263427515107088
4.637617601152016,0.9679033213714003,0.29972676554407013
6.177482188876964,-2.6203487363916125,0.0641038627930747
0.5106259160271456,4.776451961252709,0.10995632144409521
0.44258519463792667,3.6481179411325018,-0.2609816366137065
2.728930799086727,1.2979267946252726,-0.013431215778096185
6.882790906383864,-3.444917229458354,0.021768355837699663
2.5960326782945478,1.0549057625765639,0.18899824522190953
3.803646260101426,-2.1060456391871503,-0.13484558015629614
1.1006667157930736,5.2858936798728715,0.3029169644612461
5.856697457548668,-2.185314358926494,0.09939406839930112
1.8949926027527415,2.8676992102686305,-0.35517152972995836
2.1193591531943468,2.475067093250093,0.3197809851592275
3.9624873128271014,-0.4506128356282182,-1.047184084610522
3.3311263643944127,-0.07276101834449777,-0.3948833820183587
1.5068930532275908,2.4139881580211684,-0.8749897723378771
0.7533828314364566,1.9337685925234853,0.18810652503816788
5.531712045610827,-1.4892763918605012,-0.1096686857034091
1.2580955925746116,2.918252988670927,-0.09882466004068477
5.162711236177401,-3.2517987725495328,-0.22613843911721887
1.5925791479015035,1.5472283558839104,0.24214353949844578
2.0823109382749343,0.5529549784792667,-0.10770623113841914
1.6111855518597473,2.84827082370975,0.7274931096072933
3.779926412345744,0.11615906788808839,0.16503709494518135
1.7101559297754347,1.5818630985973374,-0.6000247242973583
2.6397557987235927,-0.1582003127418221,-0.6687118921442854
3.438650594284557,-0.9194619068410601,0.22609955676595503
-0.2852969674568979,3.007018617383466,-0.10078611523773305
6.739455985801826,-3.4385582477730345,0.1545250256858366
-0.7633858801809597,3.7549850266425473,0.40738163574504094
5.268687201034966,-3.033099355377815,0.27485085870539805
-2.2276448611501323,6.925463070948237,-0.01562453911924925
6.581672251275466,-5.441844307113696,0.05012009812381148
2.1986514494488305,0.23746143820232124,0.025380659418877786
2.352502629602787,2.9831031002072335,0.05290583671621024
-1.3584438927422884,5.369749157748233,-0.044669051412373165
-1.6066011444435384,4.222876781908674,1.090030811527572
1.2416020188336074,3.296971875477843,0.20336879623564336
-2.5803625903401013,7.701137320208701,-0.6216355076412837
-2.0846122256469544,5.602511659629215,0.04150098125683425
5.875462301981851,-1.1313002714029445,-0.25227617775793093
1.5247858152502765,2.0734375183117972,0.7455542522359034
-3.3957536281101746,7.46153318425683,0.024778461066003937
3.804780231812966,1.7593488657002456,-0.12739011800378727
3.8458492981242545,1.5380900017122643,-0.20848234314399022
0.9852408433644013,0.7784480030959533,0.2727317479222079
-2.805299666659054,7.825266370400113,0.5661523831410578
4.484252632069342,-0.15003962730697706,-0.36528426798928926
3.1697976078329013,1.9222743364591757,0.039434953884970425
4.938810770695845,-2.798542766662697,-0.5349224905046128
2.1134954745454415,4.8052921690879415,0.5276778088915826
8.197221743731298,-2.187516878950941,0.36266632204794086
6.017582272145307,-2.4463741106307424,0.42429400551202595
-0.43309424049004575,2.581754262967438,0.2365394198225476
7.696227394293717,-4.011345537247047,0.4407287616590383
1.5968232410531829,1.6975725090134293,0.3444423229872264
0.25687016498963766,5.595805735909889,0.3386313664255408
-0.4432222278306477,5.479711449738111,0.10283880359690487
1.5871015523719838,2.0773625350756393,-0.4695482208490231
4.4168139615553255,-0.8156426666937215,0.09351401930460239
-1.975382908588363,5.916272702057215,0.3886446962883182
-1.1194852586114963,4.792170058352187,0.2303225284789291
3.60182026554186,2.2679622471642005,0.24626106599008846
5.374489210798076,-1.1460588570645105,0.6383110955425789
2.8129039625254935,1.8202607051132307,0.21141796476107705
5.200033781589025,-0.47778367339952377,-0.5398300331188588
4.4739931829685435,1.0473088270179753,0.1381711171019009
3.1495424334704136,1.481848797845473,-0.023273627479179413
2.4299931868641127,2.4988884816414214,-0.2817083146141333
1.6687272459898512,1.889658838099659,-0.614101546351707
5.6296613174353896,0.5881175086032078,0.14900269902863286
4.535600823044653,-2.7139908722302213,-0.04344089171739639
-2.407543347032142,6.143427459908325,0.5061987503834285
1.3694222850922992,3.2970265036678947,-0.5173223287724287
-0.8043449768952575,4.330679547309671,0.3342742699072345
4.354889118115756,-0.10450352965793153,0.13633015784162633
2.7078942598073255,1.8642190388479603,-0.10317514356989516
4.9127715266031355,1.3577248475087251,0.40625769823744
4.485664743579347,0.318236902846311,-0.2876382835837964
5.975406180787015,-0.5133788478512296,-0.6599949470410696
-0.7170011180922073,4.359597796137096,-0.0819316470677638
1.2888196914140555,3.533119550943348,-0.32004133621104924
0.11459254616671832,4.045737606282088,-0.48646792947019185
3.441932191618216,2.511491325606575,0.6493423731943567
-0.8062396115441581,3.122839706693951,0.19001123627460617
0.18297448445131104,4.843331587880455,0.3040114887622396
0.9539598301080476,2.9436336582346416,-0.23561971800101722
7.437873477284855,-2.957547484450475,0.07205795649794586
-0.4727705488362397,2.5811981175148286,0.2498138895743072
-3.5711308492188945,7.68207608813496,-0.0238828754325497
2.590841488077262,4.283317095581083,-0.3964570733446176
0.878051707760723,1.9910619203736386,-0.21185401741295026
3.088510051898011,2.816892749292367,0.697520660314357
0.5064195096870758,2.9609951254949722,0.9654336116934933
2.767052091910048,0.4252397520440523,-0.6874324852120098
-1.1387011998709298,6.508007248310387,0.936412057574709
6.83644888704706,-0.7742839548535754,0.02716336946096358
-1.3727507521153521,3.042441971397043,0.5685856450052527
-0.18147838225416324,4.126451283347086,0.24985106957386302
3.686669206419105,-0.5061212340313719,-0.17949132704606907
7.6832594888266925,-2.464548938834075,0.46150222231761856
4.166926770803876,0.3255066568045011,-0.10284338359830453
0.6572206066544559,2.455251147388215,-0.34214909171481017
-0.9263890601592828,4.836062412439521,0.7831594290872463
1.2183388759851148,1.4719889995353201,0.47519215812175236
0.7864593350765439,4.241494126883909,0.4611176601238694
3.6977746002636382,0.12226204431251353,-0.06640223420622912
5.34846858882092,-1.721241354082668,0.5175775384570637
0.39821374117087793,1.6981680732048023,-0.6025740130751439
-2.6230421874763286,6.495311818233409,-0.2507408944847082
1.7057430200464474,0.20502831799903998,0.5511623814127058
4.043318693916376,1.8904790918209908,0.02000462298575126
-1.7334241247635296,6.096444966696829,0.3304555893732139
0.47141592816134215,4.410050751038183,0.13475444357000227
3.992104808069821,2.7167289105924457,-0.3512551839335988
1.9987289388981226,2.0223228677082523,0.15586463355346256
3.3987185269750446,1.0463999670965771,-0.06539245206216947
6.3391098799021615,-2.3256009071260584,-0.42624712062389974
6.8465950807682825,-2.6530269743223123,0.18895640585337983
0.9586282597515836,3.8434722462964057,-0.7484885093166281
7.122788753594483,-0.3318079720185514,-0.4055822087780879
-0.15859530954847934,3.1871188084843216,0.030857119233000288
4.131307614447808,0.662831502245941,0.05297238785597949
2.485108279379877,0.029724066141560535,0.10370850074325513
5.623441954443342,-1.0188924670186679,1.0172332311765016
-1.1896443056466621,6.205541629794443,-0.03315556384652848
6.374495058949409,-4.244490413372892,0.49682353683196573
3.6683901996852772,-0.6572820004267155,-0.06415615336155517
4.04107697427204,-1.7759899565702448,-0.01954852432977078
3.917574702273887,-0.9655332277676503,-0.3025539834474037
0.40531998886132015,3.266404711464926,-0.06916062577523809
0.26475916199021854,3.5343664976525964,-0.10776722112540851
1.1841058666932853,3.7608685860143725,-0.05696132142652687
1.2264373420018013,1.667944312178548,-0.3333411092539327
0.20822436528058308,4.421018734040279,0.17633632695416424
1.2635193387898322,2.80182196049374,0.2697191655257403
0.08343469101296641,5.20523631234183,-0.03903111901242979
-1.6368899290462777,5.95998212362113,0.2449182462345392
1.4021306128140294,2.9471896229072136,-0.284955520517845
2.0911985866781655,5.93265533554437,-0.1451575082902556
1.4900581962693944,1.8789122672884349,-0.18900929513671555
-2.705511460640495,5.753786720286289,-0.18361057781100462
5.811815759245772,-2.883240535106289,-0.6616604334070849
2.2494164623496014,5.7099533193109995,-0.14201408612158983
7.201000454781067,-1.9282087232133036,-0.2815368259879008
-1.7578327716302171,5.358983467262508,-0.24470116416901733
3.023185924085533,2.048472248481578,-0.08807963155006437
3.2197414481702573,0.499068202268639,-0.49258739483594893
-0.3507223137282427,1.823909332460085,-0.17200749964510584
0.1346254523268171,4.2939495394505105,0.22863017480999095
3.0052703679228765,2.649000545760975,0.35813445893407797
1.4340664497270568,3.8776813682716513,0.29063779288068287
2.2532403636166585,-0.15380043098898577,0.16280555127648286
1.2755531889429812,4.2666070903131725,-0.3626356704950116
4.807562286922747,-0.15716509297129955,-0.027562856262773345
7.429612387204418,-2.899129334666374,-0.7174403099885219
5.544474745205926,0.3670913842999226,0.7067726044810306
5.096297086164548,-1.5621270657045057,0.016507632205716955
-3.226601816603141,6.529579866117316,-0.18469638792802803
-2.5063755701767167,5.976343667372236,0.2797075191429626
5.92424277875185,-2.1664024477695802,-0.6427590916256648
5.483829417921134,-0.29701947990292243,-0.019328274856480608
2.3444611251234915,0.5966470018209389,-0.08545972969030122
1.870394345012907,3.5196590848416305,-1.0167149388858538
4.390369819716774,-0.16537375629048823,-0.03828952016761058
1.0844882145928658,3.2938708865284854,-0.11807481561673107
3.269251131495963,0.3835573321372918,0.4449059989946657
3.9602752257867424,-0.049097345465136666,0.0710081341472681
-2.485547015427229,6.060847003736793,0.37134422109632753
-1.4189956208544827,5.32883347464558,-0.08161110966941304
2.720256321046249,0.9179551329390978,0.3308456753680619
1.5337280711394237,2.799021826655427,-0.43579719164621494
6.165226482616749,0.8660650872084044,-0.06887160725703499
5.133740419046406,0.890139430030799,0.10914398158702794
0.3190435284493456,3.48572842544157,-0.12342155726884102
1.4866878714875593,0.5578250548651631,-0.034054139235842405
2.497755130667776,4.119195071306838,0.03330729465546087
8.325949359291602,-4.45886483300112,1.0610053884394857
-0.9460267207668887,3.7992565788543877,0.22893456862242603
3.0748009764259567,-0.9893739314118033,-0.1349228742134444
0.4255306718973859,0.9268416256898884,-0.4450674794395667
1.6830728738622824,1.739683084857238,0.15290974780437905
5.831460887910421,-0.8215515396292532,-0.45846792688356647
-3.7120374835546164,5.285588848032807,-0.42314444940227525
2.0337735992872257,4.31980763593301,0.1220156432216551
0.4709505643223322,3.553850359865711,-0.39752241193611815
2.4853495669605015,-0.19924872932980398,-0.4952422409829247
0.10555850456243876,2.30602796020992,0.12376273462534315
5.7747628796778745,-1.3556139929716626,-0.18926594511754113
1.4786166564094332,-4.0810791138503015,-1.6232714613259485
0.6200265775437691,2.029724423848823,4.109123097059052
0.7188763199570962,1.3180402800479452,2.9473689334872324
0.09381945135450664,4.328299357388476,4.329283987629574
0.38090418065755516,2.449218743518425,5.33662912249809
0.7534861399010906,2.4804021975194424,7.0131152457916315
1.2565952667070153,-1.3334075160458472,1.574966103879939
0.37326327347765664,4.332413085091501,6.005645352060056
0.5941732282830852,-5.5717702564325045,-5.827264485096738
1.5238573686668677,3.9081015800038954,3.791504035554615
0.4886023142324809,-6.297741370612889,-4.97055222743185
0.8774721984779865,6.298683705767413,7.953461845339942
1.1530499000992824,1.6271119568424455,3.9401838433894163
0.5733437000240338,-0.6612659009535944,0.8916660177051123
1.3440593899162643,-1.83230760015651,0.18538952813369214
0.44452812757558635,-1.1583734026391168,-1.1690486031531822
1.2925077550549013,2.8160259067743767,3.322241040904159
1.1535586840823266,-1.739341626819373,1.815139284735238
1.1819246164052157,-1.4197474763031366,2.2769266502424843
1.0446093642252219,-1.233340548833952,2.8603362102072203
1.2722805894842701,1.4259015801090549,2.241040564674079
1.50655354291438,-3.352031738109358,-1.4235731273017271
0.9844713073151868,5.434319815541821,7.3558969008091095
0.9743637035954803,0.30531177937069054,5.6766003900974615
0.2243135745134046,1.0982587185209087,3.1349746914464407
0.756410511467085,1.385728367251808,4.776239667108808
1.5190782974567631,1.343993662390415,5.195942577824342
0.9072532552905928,-1.0940201649552348,0.26234672877619514
0.5954992334277007,2.905666186064835,3.4988445496503404
0.3943796117503089,2.4242699309579065,2.9609534726594147
1.6587142028743045,-0.7667430830914996,1.5650251690807937
1.1211130611680873,1.6209452671343874,4.039694736806287
1.3002449730166734,0.16883946278293926,3.2214861189225696
0.8615291843800555,-0.7158876431059947,0.9225832189343548
0.7590975218713051,4.315618243773305,5.175878391094568
1.463451980819436,2.7670502213558605,5.389196661458525
0.5994904778473857,2.286408027764135,4.687254750332704
1.233113182320746,1.3232004832243878,2.346927029843865
0.9048327535789101,1.1435860341155373,4.5742899116954545
1.0980656851558495,2.66523367582167,2.8927923760195697
1.8670957758984863,-2.644923877904711,-0.25838925002540813
0.8768285045228139,-3.6981792329449243,-2.1330891686140108
1.4517015188076772,-0.6937483969981257,0.12111351251508373
1.2660560114892474,-1.1716276480606367,1.1910600218669332
0.9562196526166018,-4.839047638138059,-2.5972802605142205
0.8756850423725528,-4.815960313509564,-1.44763739293517
1.1401295508897364,-0.15235884519420195,2.1239514959553247
0.6563153223193863,4.805903025389848,4.624500373285137
1.2458223746475203,3.0972973628193206,4.186792710477922
0.525829328220137,0.32375959070572075,2.6015035046880364
1.2304240962303918,0.8490053652573619,3.6795131151044274
1.8516101117380999,1.8700145817101663,4.098639721053731
0.9327021159803145,0.538351104340783,1.558036723846148
0.987856376645459,-0.14554521830285136,1.6406704075225944
0.9421627113820153,4.633724392914534,5.272359319494326
0.9314429329073507,0.8529612517604814,2.05224870038328
0.9615754601721165,-0.7960063496534412,2.461814223120676
1.22157172099334,-0.710019895735739,0.5240416125910528
1.2763220489224945,-1.6412048719171513,1.583245276512979
1.0948645547176143,-1.5427272882455674,0.31808947765698425
0.7566187138479843,-2.4514528012412296,-1.3736255009692582
0.6808249252849216,-0.7905174315613004,1.7967767385902023
0.14202570050833163,0.2712128828722941,2.1382785415115
0.9379188101931869,0.7126234134565715,2.490142400639127
0.6806250514817795,-3.0179417169669733,-2.737340159828359
0.8467679103835686,7.493852252635935,8.813733380961212
1.3333157331465348,0.6133838583396685,4.17987617457095
1.3974415494628,0.048843582680978,1.5247175759723985
0.3352997454151827,0.6327134209616283,1.4755048342395842
1.8816996431597244,0.6749758972213098,3.7422031353851035
0.5410649482480037,0.3724611928416986,1.2900850433215174
1.2131477412407965,-0.26381876032845347,-0.7593627139915595
0.914925400278189,-2.547891621293216,0.06910069845341882
0.6986339319186994,-1.6680253793863098,0.5737179833932973
1.300447574042459,-4.81888797412554,-3.3162377223776893
1.5688497522560438,5.721046785481524,9.526249219884672
1.2163119996970102,-0.47681397871902803,2.313407596868358
0.6868187656947715,1.3734614111150123,4.147209195744162
1.3774833004334865,0.8702803570128761,4.464018634167076
0.7499615110313345,2.4532057898969066,3.4157721758816706
1.1381542110367942,-1.2993200657753976,-0.7135121049641491
1.3911959876566562,-1.9829252696148498,-0.10772318223707344
0.6215141621682356,0.9846064671964199,2.682168975881377
1.135466042498312,-2.2436430853973977,-1.3276666973512041
0.7640953667849697,0.9397371364317375,1.4508770503425334
0.6091577534066692,-3.9297450132256873,-1.6445581814771746
2.337746419291936,-0.7328577295594801,1.0605058253065027
1.549974447673905,-0.511701387479714,0.9500137916228475
1.7724388345101323,4.9751907678660805,7.10857961222538
0.8466616317373414,1.5438537685573566,1.0925959235405887
0.6751124257993674,-4.249283068413942,-1.717440344900933
1.1398913389626484,2.2723825714625545,3.480846857138589
1.1766127586976358,-4.408976490910482,-0.9206255928563412
1.206527619749235,4.585849453938052,4.707869282732327
1.117796961282062,3.844224324255102,5.525224383835784
0.9635470684401526,3.839692305051975,4.391166620373744
1.2351107843124358,-2.1299102387708087,1.3713040030619386
0.5852395039757161,0.3259224773947796,1.2706437367427506
1.130373800970631,1.1092262949627332,3.6889627589416003
1.4665037687751712,6.306375985168151,7.195260876147258
1.912405620297232,0.785037268576015,0.7810840456622126
1.1547352726560387,-0.1925049506604216,2.3510253470811495
1.8217211883225257,1.5211739284915757,2.492229360034033
1.2231958442123962,-3.3285897916695792,-0.16619505444270644
0.6734561256876901,1.8443475734414558,5.651048096941652
0.20957876594821467,0.38341087121016326,0.06496343288462247
0.22959871235498064,-0.29955677925620927,0.5562040637706183
1.538174374003225,-2.979643587702062,2.018603392044374
1.343807154884822,0.69843947470059,2.7109486273947603
1.0132369723812689,-2.8301577079994678,-1.3159905807223615
0.9484597156317827,-1.2149172559327803,1.5683821480828481
1.4684453537454396,-0.6468218095313246,3.304555785008197
0.8503301998684656,-2.523036382324624,1.9081509797004017
2.266862969634653,-4.828312189253733,-2.061079491208903
1.1621997014048555,3.753186956001568,4.778305551158301
0.7411395982554249,-2.4668267570953817,2.2910862428374212
1.2729089319131726,-3.3002069004531323,0.34376404652512527
1.4761154986062175,1.6363610732891718,5.627232668229805
1.087571255734595,-1.7865254684457008,0.502465802244777
1.0120584766942515,-0.23747666625083866,2.6687303611763125
0.7087376113860455,3.0652476107889295,3.5823150852826373
1.0834022925116458,-0.5892735452318275,1.3726051452963914
1.5676477423201092,-0.9279503709942118,0.1848838676136897
1.1868273863628247,1.039635454399573,2.4266771342230857
1.3799678610750572,5.588482594806677,6.470498054485374
1.5852606755353988,3.9678816191267465,7.548370205387838
1.4334205642583833,0.805452325899836,3.2181378992677496
0.7400651893631736,0.664744884343033,3.891964794566532
1.1327066896106088,1.8731839822477754,2.7427515135000395
0.5076473174779093,-3.041041352110999,-1.3014163577193698
1.7142232157543758,2.6860908219527326,5.244138675359528
1.2967417743742287,-0.8046831433078223,0.6481625075258066
0.628790384562139,0.92338206843371,2.388405983591995
1.3090095395299979,-2.0617048781252905,-3.6526871527328035
1.6554308416178691,1.5601725306091887,2.979863102996222
0.9494985284223267,2.436610051558136,3.4748470305795607
0.39044705727547,-0.8209285229037565,0.5541930371646933
1.02896092590047,1.4647722494306794,5.276851967170625
0.7445776405858768,-1.050500695103551,0.5797938882203924
0.8282835840381448,-4.461141409106564,-2.727284885676382
0.7696630902029138,-2.4911235932340796,-1.5126954096650334
1.100547042691561,-0.028252692310791486,1.9721292925539646
0.0789836605883597,-5.966035130648838,-3.490508300333147
1.0168281220705502,-0.9203916600127446,1.1331787419370642
0.9796234239787364,-0.6532758348822557,1.3061669417424058
0.6329626604641141,-1.295581704549701,-0.06219971984418393
1.0387851832198582,-7.774778899974533,-6.787154205695691
0.6385632983924959,4.013678682764462,6.178389894918283
1.182808519757883,0.47278974747801084,3.9507343713684406
1.7114264401476613,-0.3042226404547674,-0.8090845446493873
1.3956422380366638,2.1832456821152455,6.344957116601694
1.058710494444018,-0.9765252929172615,-0.18565636570048483
0.9032248901882401,1.2691373191775723,3.3102054750458594
0.9685873333426086,4.789743621894911,8.376185982272505
1.1388307969557059,1.72389175949188,2.9314693874570352
1.1576806947570357,4.04230246714866,2.8530026068223475
0.5554191281325485,-1.2804610912773484,0.4372168747822547
0.6021553006313987,0.7920207593568104,0.7208592215533434
0.8595613827805377,1.4591159285438555,4.652626008415244
1.1365081381774567,-0.15564365038755912,4.608709015176207
0.7690262463092815,-0.6669567973405728,0.8102073947657373
1.1736296024337605,5.302717636026384,8.672723634693208
1.285107446814321,0.5877002115323008,2.393632348675739
0.559911793576942,4.67485797666875,5.840639797394658
0.14690080840691033,-5.470659938795893,-2.2322960096819298
0.8170246926564799,4.239189471073917,6.0520244248903605
1.1210461881879628,2.2518154845728753,7.0021246166492475
1.2797355743416567,-0.8110095902342924,0.21033348319658107
1.2366400414903325,1.2422119035505859,2.8415041444876046
1.070639039115342,3.331924333078108,7.590462791967047
0.6424596848839303,-2.7475735877460736,-2.268446792800381
1.0255552229457143,3.0050076230458234,5.35898198635886
0.509449374096401,1.9888993497061958,2.554788943943095
0.7344655536553094,0.4619981988959739,1.8035590607401624
1.4918855132067388,-4.178666004850928,-2.295092095482656
0.9785142312925283,1.2872882763232196,3.633454216618566
0.9476552330783592,3.639142463047742,7.659117867423185
0.936156045542571,-1.512385871829464,-0.5759150904287145
1.1206083216529785,1.4999900490847629,5.247955866481323
1.4478490585421802,-1.9655987023927322,1.9551637386432645
0.7305646355807645,-1.0906638082117304,-1.1012899043888318
1.0660932128395908,2.2348168782216615,5.26370489483066
0.4213327806398106,3.941537444884366,5.6746128190244525
1.204814007489522,1.3161001609269027,0.9750499150087146
1.3283799129917306,-2.3842165986639943,2.31403003693648
0.4586871065503698,0.5797354785821754,3.736661299462777
0.16411349992195035,2.4002724365523336,4.871407123616269
1.0392360537461907,0.8232040932670764,1.380333908361782
1.0074854789988894,2.6515138368294253,5.251491306630079
0.7023059217202086,-3.8398220419179347,-1.8302979724551567
1.157296282374857,1.6266434336761588,1.725606089979552
0.7591639564316749,-3.361356688908705,2.130613834340174
1.0821512831983648,1.1405084008531066,2.3262628869406603
1.4207322184602758,-1.0075608641632616,0.9169557069563841
1.2085593219120352,0.9923376019304646,4.386998315317885
1.9398443816345072,0.2556391267916557,1.8102514581446771
0.7094414034945009,2.0267997686666654,4.448140908216302
0.737276221634643,-5.517204726674442,-2.263042905017066
0.7999120900633466,-1.5860175958298919,0.7784191881649298
1.0835397526678652,-2.3515987023479963,0.1989622616568223
1.088841459278576,-0.1899996975205082,2.419603412035772
1.6559928442841476,0.29143294356347765,1.3848995414768526
0.8759712938289449,2.5743090188756463,5.179077959377333
0.7152337632124088,-4.179860023615404,-3.4575772811246157
0.46821976619915406,2.4272318186183406,4.884680480626399
1.093114790061073,2.832456723873535,1.7885517860046773
1.4204547138204706,2.4221098231249156,2.3176797942757403
0.7284880563683709,3.017669002298454,6.144717577184017
0.6095847383925044,-4.9160961245564865,-1.8560715867230684
0.8983813869350491,2.083363025906484,4.939704983493455
0.7100340461947365,-0.4358451712477112,3.3633722816485
1.3133698557642604,-0.9250420783018676,2.4250054944995285
0.32655966715284845,0.6414045997988099,2.232829984847635
0.9465984578488095,2.667532075708733,5.117760011637332
0.5401517372034599,-0.9400595302382618,2.5296670192514217
0.7272800288707445,0.513367593943732,2.7802451977683695
1.11236815439945,-4.562729417969447,-1.277793640534941
0.9970076241949577,-3.8538270781536514,-3.9735851111553293
1.1164662412422455,-0.35656703230990944,0.35005681697736457
1.409697644000244,2.5422032053899835,5.5187987304894275
0.6255624793302721,0.5643101643996014,-0.05594163400048391
-0.04338272729621928,-1.561511740622865,0.4684676685362352
0.682773746702739,-3.500261924252546,-1.307000439721853
0.7333636413857647,-2.2457049848647808,-1.20389126016816
1.6288126101404887,-2.240773524595088,2.2779952195734468
1.3065462182505483,-1.3120665456153409,1.3418455241776006
0.7156945682987395,2.9869099097875105,5.897873224367922
1.194117150389383,-0.7113442042940568,0.9669679917428138
1.0692844620208704,1.8495208837714738,-0.496400202807076
