x,y
-2.0828422797597903,2.742967720154706
3.1513145143021983,1.1384758329307991
-2.154857222561193,2.7601779244423876
-1.8379727322363881,-2.9339581788901303
1.4232888981716179,3.3798064161166623
-1.1407284031016245,-3.247408500692569
1.1610884577907012,-3.432224667044049
3.5629866090167894,-0.6623356443788055
-2.9428668604522294,-1.7295548488161536
-2.6283692492702366,-2.387108123550711
2.055112345976558,-2.9034936542829706
1.4846815441141858,-3.15523822379771
3.5471753806971904,-0.09685840221106609
-3.695868754593812,-0.4346457368470036
-3.226336043205777,-0.6931076412491273
3.5738262554915368,0.3915034257817022
3.12059926378773,1.577797409327962
3.4624916134834662,-0.652182758665139
-3.3498593266062704,-0.4595476908490008
-0.6375657762992586,-3.349751401029252
0.7467295900557823,3.4579981254508674
-3.4771427923505227,0.9652465724865826
-3.3913600585303945,0.34415133421121724
-0.5847681538546117,3.4538016815038435
-2.3377331075785515,-2.6794820130744306
0.9353970503694642,3.3265702453654824
2.9794346845819524,1.8047016546369397
-2.337499711543359,-2.6064258725095684
0.820908538756164,-3.504697193117717
-3.1082716456016075,-1.5690593394031558
1.3670079941424904,3.2173914507696493
-2.8611044861710075,-1.823199873894739
0.10536844040423982,-3.5040710346787356
-3.2144776728132007,1.4502330593771844
-1.0931616483859135,-3.4858519064018214
3.560028401651926,0.18418351969624291
2.0685273876318124,-2.6581484484868194
-1.0138069953778903,-3.4251129698141933
3.520372710485916,-0.40695056202277513
3.3989642482350173,1.0603135924917724
3.4974055271891262,0.15854480839905422
-3.194213249642675,-1.06448445709693
2.8657491359158755,-2.0304252979706394
-3.81902814446457,0.3310107821760356
0.851617383919252,3.3209511500243436
-2.5448661344652637,-2.3795043832637264
2.236620018506523,-7.157886802123392
-0.29823478996267383,-7.198406244421335
0.9209359762113305,-7.1626241914899165
-0.3912269535117563,-6.952175876767437
-2.346654027277207,-6.815864150314551
-2.0706659748855767,-6.8529026053005735
3.113944265407282,-6.886615746956092
-1.0113187691230907,-6.887341425967762
2.9199094148267664,-7.070191450608579
-1.4916916189571738,-6.949562925546759
0.5724938403679998,-7.0308287470011
3.082283592053124,-6.798932725975528
-0.3319623773201954,-6.743200063316727
-0.5028424037133066,-7.003468552443784
2.955053927019679,-7.104805184254241
2.1126296514213943,-7.144444249908742
-2.3695542080654253,-6.808697352744112
-3.339304983558904,-7.2110022790679515
-3.6388608683281483,-6.954690713375024
-1.6329063108957431,-6.956944691634385
0.9895337398266513,-7.072490031238727
3.753097737181747,-6.8292051914116625
-3.812492558642253,-6.961373082481278
-1.6928455479220803,-7.179305014488494
1.7193615872002699,-6.971016066367942
3.4090033363534333,-7.155328733559237
1.4435264583422178,-6.917826556479556
3.671598082628252,-7.21613162736608
-3.558584290035996,-6.804918996797738
0.7389885895354178,-6.880918274259268
1.1157176309858938,-6.960760110359623
3.93443749674398,-7.061869343403017
3.805114468868859,-7.0996572297578515
-3.674891755561865,-7.169895878540248
3.5762832111716065,-6.9686275454954725
-1.8565866678503058,-7.229506599078789
1.0264991463962572,-6.9483590102304404
-2.7689542500329862,-7.123472338563873
3.683530769931312,-6.95893064623726
-1.6558761036399776,-7.181263371372993
-1.2389867279537112,-7.079569893881934
-2.5591812616555334,-7.323141340486907
-0.7193059626237348,-7.118360529519538
-0.9736853354429549,-7.16183695103389
-0.7824821860188891,-7.063734962871451
2.1079473899366814,-7.025433601881342
-1.1464842256985568,-7.035100256594356
2.9096486898555716,-6.931407917052909
-1.244596754795941,-7.156760837853857
0.8076516008985015,-7.133215676451847
1.3472485886739634,-7.062702217283543
-1.1636628445402666,-6.806034380828632
2.5447793145696496,-6.7483545203367745
-1.5252478909697809,-6.9596490653582395
0.29858069732746273,-6.742499445378126
2.33134382601871,-6.855998216346725
-1.7564869041692521,-6.87686136163013
-0.4784027691446351,-6.974309373605227
1.743150409617808,-6.957907195221848
-0.3665398441631078,-7.097884148503604
-0.9431168310238425,-7.176297807365493
-1.3518667384181278,-6.875964483415091
2.800574510818884,-6.86228554986538
-3.4980820681541847,-7.010267300348521
-0.8630448765167893,-7.232116229797283
-1.075146960915201,-6.999902912433849
0.8097333287366029,-7.008981267518832
3.215431132595712,-7.2145260905115185
1.71890597559391,-6.895522869458656
0.9052852244763683,-6.988439512263377
2.6107523186148756,-6.880033372879489
1.9795487519005155,-6.608794039919903
1.0167057271509234,-7.092858435356334
3.06336318144968,-6.977962143463283
-1.249160367722074,-7.216529227114105
0.2330198231002134,-6.880287490588612
0.26804735477844766,-7.04710355955248
1.6822847785168555,-7.091801664918784
2.9470509004741787,-7.1341981806065675
-3.524177954883977,-6.969630880185452
-2.5273866012359285,-6.960614473605028
-1.7070815566814321,-6.980566392310963
-0.2778402123241941,-6.9141772971111495
3.1733085136105954,-7.334074480649897
2.3023591008004365,-7.10183216241336
-2.201245417043485,-6.721200719330031
1.602340982770575,-6.958067080245497
2.33702672035425,-7.148137555319455
-2.7733702591668417,-7.115323521784654
-1.0692948640443243,-6.8683219421734725
-0.18799480819954617,-7.028171568869941
-3.1249539346224706,-6.956720127962297
-1.15499317906849,-7.176508551339778
2.952926018509718,-6.809526096339304
-3.188440177021996,-7.191201010890051
1.0092014376557294,-6.990998139774175
0.9775778150746675,-6.9892918131549
-2.795996982524197,-6.939708500673021
-0.06390737537554081,-7.008812473639832
-1.0062821065779648,-6.69886178751278
-3.3113559678286197,-6.971623410057561
2.122080028280388,-6.953653630207164
-3.4881607670028147,-7.043109681816809
-1.6231028821047406,-7.029404482908341
-1.281746213211762,-7.044465008258675
1.284488003902382,-7.060351407292601
2.8548446159303476,-6.93935295279833
1.0232072998154216,-7.045957595454368
-2.4682864005970258,-7.103309302061388
0.7159279538418053,-6.953748338662601
1.0258179768363611,-6.96941499441463
-3.198465184437868,-7.073594678617357
3.7675936920057413,-7.238892162758525
1.1136245940927294,-7.112390260940522
0.5658564989264727,-7.0018016265327665
-3.4192552940360637,-7.198862905222299
-0.3018114385206756,-6.657735195230613
-3.6546807891156634,-7.131476566304469
-2.3077823089562255,-6.985163957339984
3.4716394189462285,-6.88998550684657
1.7697632776952474,-6.741868267608811
-0.28563237523337204,-7.038819529257589
2.9668880019676003,-7.212455578556292
-2.993711279144595,-6.8677502243903765
-2.4521519642743534,-6.91661158894781
-3.485472810751367,-6.977698369270835
-1.1915340103639327,-7.121842644457136
-1.5910067007145718,-7.101578972878943
-0.3145765411268773,-7.041146589894687
-2.7847461250738297,-6.920210441940478
-1.0958104092218441,-7.122319256347252
2.3502676348879046,-6.891968155709342
-2.1981539564526598,-7.001072050843858
-0.34676011055254374,-7.178008842799173
-1.1555448727375968,-6.94791709361078
3.6109294520863404,-6.939893160377632
3.53347382051684,-7.218318759185807
-2.4991189713412494,-7.039360985043123
-2.4295865258194898,-7.2505170740034055
2.3181952868660423,-6.969207511812547
-3.4618805612369776,-6.9854148264854965
2.1052294212577696,-6.907929598162743
-2.5440728145360625,-7.187579296898597
-0.05183483327396843,-6.895835928997171
1.3445872258726403,-6.9269993968451775
1.1760120535004228,-6.972132546471022
1.4764040766840454,-6.891503157761589
0.9833575764770508,-6.898618106563272
1.4498577957956762,-7.085569777074196
-1.7180123766401518,-7.157220739816243
-2.540900089219771,-6.962498770753404
3.048272281581186,-6.965208262563476
-1.1603082605211927,-7.316890536089275
-3.8077795845354805,-7.251974243307754
1.7841909214290315,-7.013412062029347
0.5760656928516674,-7.000283021496563
2.0764338474422592,-6.9599194573224
-2.3347794708511973,-7.203996099068442
3.6416063569870465,-6.8008145090877825
-3.4901270129909356,-6.992760518402258
-1.4721189727125426,-7.061673616986913
3.763136493957859,-6.995290931036625
-3.9312920178471984,-6.877745863149424
1.2434137122759834,-6.9792259851538905
-3.8586389403537487,-6.988984448921221
-3.1912158858612,-7.274874429696969
3.320293985326865,-7.2072540321495415
-2.483464265647367,-6.844349081249905
-3.470159629876103,-7.1919384915298545
2.1886711107326535,-7.109018631892813
-3.9535170309980012,-7.256237875202457
-0.9750024662181245,-7.203522213467103
2.008450409348365,-7.057586262057801
-2.0493808086581655,-6.699110103405905
-3.9080885404232113,-6.8009764721336
-3.8951008984012443,-7.012147169165714
-2.7320582851424486,-7.088689722026686
3.8486003127995856,-6.955552881119057
1.1877465131683982,-6.880452900780228
0.6490127193737383,-7.033337700455695
-3.5773596457523933,-7.23885428499758
3.6591873930533865,-7.048402239454139
0.43962788264446306,-6.942057724507956
-2.19337063741402,-7.250587947048517
-3.719869674480763,-7.103722661705241
0.9840583944514956,-6.888956918108771
2.4682638989527463,-6.986669651209295
-1.1539105877687312,-7.0559132097108375
-2.2711062791067036,-7.158052717642555
-2.35039463464991,-7.201691980450987
3.398829992099386,-6.759216005918018
0.40679692554600333,-6.882342079697698
-0.6240927283750795,-6.895701198700722
0.41246391151030704,-6.964404772188732
-0.89161894833674,-7.055775720918197
-1.7656308700594527,-7.153696916472478
-3.8163300267685063,-7.0802396845108335
3.8775200582788916,-7.048505896060465
1.418274561158798,-7.048868940874979
-2.18764004586402,-7.1223861080688
-3.501029976501999,-6.962269594605352
-1.043743752496523,-6.880456556432558
1.5496879489562625,-7.0578220316258236
-0.691589705328779,-6.99636822776906
-0.17362642101004333,-6.718116836785571
-2.9006856194534656,-6.909301460527969
3.0928750743834827,-6.834531610335693
2.1781155882433394,-6.845608679267915
1.8785024326578874,-6.797221160803992
1.3332460020101342,-7.0210735679749865
2.488405477226248,-6.934134461281052
3.5285534491893706,-6.9600322849766245
-1.6579986987449633,-6.872891492691657
-2.928339784675397,-7.090950444466149
-0.1922473602498238,-6.857849358946572
-2.4819098223349947,-7.3488982729720815
-2.548111805592253,-6.993988272789972
0.49620583569387744,-7.051055454405507
-0.6477458472833737,-7.15174818396445
0.06814004091287007,-6.99249818957062
2.196890471366812,-7.165321904141606
1.6846918529173704,-6.971769792975548
0.17650404193006874,-7.164183835315058
1.3389649970021242,-7.20660008633376
-2.7162915942268766,-7.170508175785283
1.4375098153825885,-7.138598411616238
-3.2514562659970005,-7.124894431696391
-3.9470600317748703,-6.963438331552429
-0.4301857205915738,-6.915506882837779
3.038312860336201,-7.237487225944734
1.258469085715598,-7.096294213061047
3.9115071512833284,-6.914414366987551
-3.8590504396725525,-7.054150308414021
0.265379297157339,-6.855012639446842
-2.231103677092613,-7.177687402637142
1.1956204953002967,-6.821130520220632
-1.0930229406691714,-6.916730725226705
2.831335873818804,-7.0603103709030455
3.9468042194912405,-7.154433146541442
-2.162953913965973,-6.911873699815253
-0.10348980170096755,-7.138752064516479
0.19562458030909902,-7.008003133354695
0.6860230453045251,-6.895237606591137
-3.8099629347044397,-7.0854604502028575
3.9783525737865535,-6.890865597079457
-1.56725210079781,-7.024544577702505
-0.7641854560209866,-6.9344245511697755
3.0240959154578553,-7.00209339499394
-0.49837291765587644,-6.808454237264517
0.284095625590548,-6.707597341598267
0.3598452374795791,-6.795043731088114
0.9484407483590536,-6.821332827430199
0.9395911446448668,-7.278341359905984
-1.283730606389014,-6.998614890530856
-3.6402515100348385,-6.8752509856575
-1.7655734100474296,-7.154944788905624
-1.7598072857515108,-6.817769923160246
1.5725793172593,-7.236349994497278
3.405501549602003,-7.073972032758063
-3.920929281515118,-7.102438131015864
-1.3371429255692764,-7.2362316279271575
-3.5845083610391315,-6.7177896075144465
-0.6295250095954161,-6.972782123010049
0.20846169639275836,-7.050620757634395
1.0185499399804137,-6.835198134660612
3.6923080917275044,-6.980335837775183
2.891806483852955,-7.180365642477875
2.9985885926303464,-6.697452672128153
1.1715173879115275,-6.966075848042185
3.3026350833806477,-7.218892638227092
-3.602104631649145,-7.378908019817784
-1.151129486740472,-6.822869741704857
3.786258149335758,-6.744858149998004
-2.0190711037419433,-6.768946692740692
1.1739098544736972,-7.026498478263256
1.899599911414188,-7.225532707256013
1.53053707450331,-7.170683755237376
-3.4848009478419355,-7.386676096509102
-3.540950442546099,-7.055159137565937
-1.0784807661127225,-7.082342742213446
-2.7130954856011993,-6.958653716972453
-0.5815308008475384,-7.092162637850646
-1.6815761643802976,-7.038275512546742
3.5014704738509606,-6.921032581074915
2.98720526448529,-6.852188650665876
3.6856798820125283,-6.819502121798487
-0.7270854516720613,-7.225215481076017
0.7245792808057114,-7.052080491505151
-0.46852358790781423,-6.815927037889353
-0.7668008721988393,-6.934021354780686
-2.0371789960747284,-7.155601346801748
2.6927846268865414,-6.627624165053947
2.414172179369091,-7.090574533018746
3.440699276796381,-7.095305472060226
-3.5911800865601418,-6.973274950153834
-2.5529299961801435,-6.974164259218738
2.9327965484212637,-7.263174670648967
3.355952460256284,-6.947118001294435
3.0293119190210733,-6.8821752601582284
-1.3746956949024929,-6.90888518119476
